Feature,Coefficient
Beta_8506,-3.204818875086355e-06
Beta_8507,0.00030219674379733055
Beta_8508,-2.500115529156289e-05
Beta_8509,-4.7549792091636695e-05
Beta_8510,-0.00019423362856939958
Beta_8511,2.47835365821412e-05
Beta_8512,-9.725868953696297e-05
Beta_8513,-6.751879541887577e-05
Beta_8514,-0.00010439198501495843
Beta_8515,-3.639259511407754e-05
Beta_8516,-0.00013010192903359962
Beta_8517,-0.00021713269879758442
Beta_8518,-0.0002875006944579226
Beta_8519,-6.776704046616859e-05
Beta_8520,5.524786003651182e-05
Beta_8521,-6.548788400498295e-05
Beta_8522,4.355597972751196e-05
Beta_8523,-1.8601351066453154e-05
Beta_8524,-1.2865953965036407e-05
Beta_8525,0.0002065347067025596
Beta_8526,0.0007491443597184412
Beta_8527,0.0005065951109801604
Beta_8528,0.0006010593064709711
Beta_8529,0.00025778063635475946
Beta_8530,0.0
Beta_8531,0.0
Beta_8532,0.00013445955722992214
Beta_8533,7.331089510803648e-05
Beta_8534,0.0
Beta_8535,-0.00013666507570567028
Beta_8536,-0.0006935601020932259
Beta_8537,-0.0012527397976881546
Beta_8538,-0.0004737493991613139
Beta_8539,-0.0003226119978660659
Beta_8540,0.001326924968539009
Beta_8541,0.00022649892955751798
Beta_8542,0.0006516583363430969
Beta_8543,0.0003289306599102767
Beta_8544,0.00018091891485660428
Beta_8545,0.0001868981989124821
Beta_8546,9.451180080988054e-05
Beta_8547,0.0
Beta_8548,8.91547198481433e-06
Beta_8549,0.00021514524961856781
Beta_8550,-0.0001104745103104703
Beta_8551,-2.2336124285201518e-06
Beta_8552,-3.8699445552182195e-05
Beta_8553,0.0
Beta_8554,-0.00010305198267970855
Beta_8555,-0.00015172324620738663
Beta_8556,-2.0416196831448566e-05
Beta_8557,-0.000414770579582485
Beta_8558,-8.888013159242782e-05
Beta_8559,-9.698560908861717e-06
Beta_8560,-0.00010058286919058125
Beta_8561,-3.196764197612862e-05
Beta_8562,-3.52846370975315e-06
Beta_8563,-0.0005151884334319887
Beta_8564,-0.0002798378281239218
Beta_8565,-7.081356269558418e-05
Beta_8566,-1.910355667406318e-06
Beta_8567,-0.00010282016296834546
Beta_8568,4.772029949916462e-06
Beta_8569,0.0
Beta_8570,0.0
Beta_8571,4.719460968561036e-05
Beta_8572,-6.229945896423503e-06
Beta_8573,9.746468873646535e-05
Beta_8574,0.00011034294717817303
Beta_8575,-0.0014520409992525712
Beta_8576,-0.0004018442975615438
Beta_8577,-0.0004907114715416556
Beta_8578,-7.626757782282653e-05
Beta_8579,-0.00019339646860169686
Beta_8580,4.103989987383839e-05
Beta_8581,-2.0292225690505484e-05
Beta_8582,2.3457893910450855e-05
Beta_8583,2.9017543796458452e-05
Beta_8584,3.7996709746201426e-05
Beta_8585,0.0004376244628971626
Beta_8586,0.00013007417676694097
Beta_8587,0.0005524156698165939
Beta_8588,0.00020972922640097793
Beta_8589,0.0001554498479609355
Beta_8590,0.0007091618284431413
Beta_8591,0.00012107165499177687
Beta_8592,0.0007645586597162231
Beta_8593,0.0014724466153391304
Beta_8594,0.00015088640568221116
Beta_8595,0.00044462810901175137
Beta_8596,2.3826290907159732e-05
Beta_8597,8.374056802804312e-05
Beta_8598,-4.28891040000921e-06
Beta_8599,0.0009591311640408264
Beta_8600,-0.0007829507025686584
Beta_8601,-0.0005212917025052087
Beta_8602,-0.0007858077249526386
Beta_8603,-0.001108581352183806
Beta_8604,-0.0004258975633517308
Beta_8605,-0.0001482549831468855
Beta_8606,-0.0001704763228651401
Beta_8607,-0.00043452858400753363
Beta_8608,-9.540949593228974e-05
Beta_8609,-7.401365488582763e-05
Beta_8610,0.0009263349090875931
Beta_8611,0.0004511266471475229
Beta_8612,0.0005864633222481748
Beta_8613,0.00011814618056638935
Beta_8614,0.00044916924213759613
Beta_8615,9.420844349651772e-06
Beta_8616,0.0
Beta_8617,0.0
Beta_8618,0.0
Beta_8619,-7.050690488017611e-05
Beta_8620,1.553667064476421e-05
Beta_8621,3.615610761130886e-05
Beta_8622,0.00020915916334866694
Beta_8623,8.024992755562474e-05
Beta_8624,0.0003447551244672722
Beta_8625,-0.0004004395940578102
Beta_8626,-0.0014698824247846808
Beta_8627,-5.363412099162512e-05
Beta_8628,-0.0008979536586868471
Beta_8629,-0.0001368244120287124
Beta_8630,-6.66693494475382e-06
Beta_8631,-6.46018395235136e-05
Beta_8632,0.0
Beta_8633,-1.1320152368781543e-05
Beta_8634,2.3776576732481773e-05
Beta_8635,-7.791599348035956e-05
Beta_8636,1.015964633688181e-05
Beta_8637,1.9015260721977123e-05
Beta_8638,-0.00010320129023422507
Beta_8639,-0.0001365799687205567
Beta_8640,-9.745313974820432e-05
Beta_8641,2.5339141776137172e-05
Beta_8642,0.0001437035541816915
Beta_8643,8.26889419577515e-07
Beta_8644,7.317792823648063e-05
Beta_8645,0.00044594987739462777
Beta_8646,0.0003424586558547922
Beta_8647,0.0007487486107278141
Beta_8648,0.0001809263683959363
Beta_8649,0.00013416205242560445
Beta_8650,0.00021511257997812143
Beta_8651,0.00012791237369119845
Beta_8652,5.5493531936966045e-05
Beta_8653,0.00017380484762911323
Beta_8654,0.00014276894185505097
Beta_8655,-3.054252527492185e-05
Beta_8656,-1.8931757484660778e-06
Beta_8657,-0.0001281380010955196
Beta_8658,-0.00010304720938862062
Beta_8659,-0.00013448424151311927
Beta_8660,-1.9950708157875534e-05
Beta_8661,-0.00022694793025624792
Beta_8662,-0.000804842728161705
Beta_8663,-3.0449682147332096e-05
Beta_8664,-9.727114003421426e-05
Beta_8665,-0.00013203746142575058
Beta_8666,-0.00017430523951258748
Beta_8667,-0.00034220585746379956
Beta_8668,-2.995704841997156e-05
Beta_8669,-0.0002878567001385395
Beta_8670,-0.00013110781611403048
Beta_8671,-0.0002178872913366782
Beta_8672,-5.1593042734122155e-05
Beta_8673,0.0
Beta_8674,-8.655743923285486e-05
Beta_8675,-5.3159643523609635e-05
Beta_8676,-2.7444109492245078e-05
Beta_8677,-1.96805650752139e-06
Beta_8678,-0.00010775778665562041
Beta_8679,-0.00031338207530024435
Beta_8680,0.00012433453843487728
Beta_8681,0.0013218416162780065
Beta_8682,0.0004633560134664163
Beta_8683,0.0007490151836848865
Beta_8684,0.00041485528402662486
Beta_8685,1.5405493584162484e-05
Beta_8686,-7.618860278165884e-05
Beta_8687,2.2865514232096543e-05
Beta_8688,6.423899933741804e-05
Beta_8689,7.573540255853843e-05
Beta_8690,0.0006443966806271155
Beta_8691,0.0001328812816061414
Beta_8692,0.0006218672361488417
Beta_8693,0.0013080251854467068
Beta_8694,0.00016864665128222793
Beta_8695,0.00013778838706116674
Beta_8696,0.00026021142389553016
Beta_8697,0.00014646361652171015
Beta_8698,2.848406904364692e-06
Beta_8699,0.00033299688745907314
Beta_8700,0.00022138351076458
Beta_8701,-8.676948752608753e-06
Beta_8702,0.00018644091702044004
Beta_8703,5.191141186160061e-05
Beta_8704,3.1904132296345663e-05
Beta_8705,0.00036315128457673715
Beta_8706,0.0003945164630424734
Beta_8707,5.04476427972822e-05
Beta_8708,0.00031884092724810466
Beta_8709,0.0004953797420803499
Beta_8710,0.00012048019081687456
Beta_8711,1.3684699341434917e-05
Beta_8712,3.597861319991572e-05
Beta_8713,-7.626828757504972e-05
Beta_8714,0.0
Beta_8715,6.338664008112364e-05
Beta_8716,0.0009759195035802337
Beta_8717,0.0009391464937758982
Beta_8718,0.0003827024447079329
Beta_8719,0.00037667062190310774
Beta_8720,-5.087794828783039e-05
Beta_8721,2.41917802268917e-05
Beta_8722,-0.00019196049731930423
Beta_8723,-2.0641467867359365e-05
Beta_8724,-0.00014593143059026206
Beta_8725,0.00012593257966771884
Beta_8726,1.8941180751189956e-05
Beta_8727,0.0
Beta_8728,0.0
Beta_8729,7.024938741968888e-06
Beta_8730,-2.955652839769035e-05
Beta_8731,-0.00014315650052285986
Beta_8732,-3.2152545691616573e-06
Beta_8733,-9.52480620302687e-05
Beta_8734,-0.0001893470144113318
Beta_8735,-7.387639466005355e-06
Beta_8736,-1.1051112128985496e-05
Beta_8737,-2.1651874030569687e-05
Beta_8738,-0.00024753943518228936
Beta_8739,0.0
Beta_8740,-3.666111894814154e-05
Beta_8741,-9.423017619323094e-06
Beta_8742,-2.5840202840637824e-05
Beta_8743,-1.6629686926121656e-05
Beta_8744,-3.0185433421142553e-05
Beta_8745,4.32803202120466e-05
Beta_8746,0.00020046273036234403
Beta_8747,0.0002951125869860132
Beta_8748,0.0003259386395168269
Beta_8749,-4.6256784018890715e-05
Beta_8750,0.00044554778521848916
Beta_8751,0.00018432369105425935
Beta_8752,0.00014812761144067526
Beta_8753,0.0001260808420023972
Beta_8754,0.00035530230462560474
Beta_8755,-0.0001420445800261712
Beta_8756,-3.183297375028138e-05
Beta_8757,-0.00012825094126894584
Beta_8758,-0.00022791820446853035
Beta_8759,-0.00016488107506079793
Beta_8760,0.004027264069778869
Beta_8761,0.0035563042450323123
Beta_8762,0.003731725132318415
Beta_8763,0.004667569713916747
Beta_8764,0.004527217177301246
Beta_8765,-5.329176456634549e-05
Beta_8766,-4.205449842244128e-05
Beta_8767,-7.86034560454952e-05
Beta_8768,-0.0008817092769351723
Beta_8769,-0.00022384237094731944
Beta_8770,3.297849667158216e-05
Beta_8771,0.0
Beta_8772,-0.00010853474963850908
Beta_8773,-1.60642435063103e-05
Beta_8774,0.0
Beta_8775,-2.0087472242759104e-05
Beta_8776,6.596803188588878e-05
Beta_8777,3.274987450812943e-05
Beta_8778,3.809473303966533e-05
Beta_8779,8.960487725269058e-05
Beta_8780,-5.5708900186135054e-05
Beta_8781,-0.00015801512244516329
Beta_8782,-0.00022025916155260392
Beta_8783,-0.00022394686345741151
Beta_8784,-5.479221683963671e-05
Beta_8785,-0.0001500407109229493
Beta_8786,-4.2893786978472404e-05
Beta_8787,-2.565700704076076e-05
Beta_8788,-0.00044820216254029094
Beta_8789,-0.00010780955500583869
Beta_8790,-1.1193289241396717e-05
Beta_8791,-6.943762397955373e-05
Beta_8792,0.0
Beta_8793,1.2786914671171016e-05
Beta_8794,0.0
Beta_8795,0.0
Beta_8796,-1.757545383211421e-05
Beta_8797,2.518957160118484e-05
Beta_8798,-5.8357873900366206e-05
Beta_8799,-4.1628433154887053e-07
Beta_8800,0.00015003242045459646
Beta_8801,0.0001277948691258014
Beta_8802,0.00023860592040180918
Beta_8803,0.00010434013993981635
Beta_8804,0.00020930481990051616
Beta_8805,1.193802238500611e-05
Beta_8806,-1.6648426278575922e-05
Beta_8807,-6.316564500235508e-05
Beta_8808,-6.7846278354002354e-06
Beta_8809,-4.522824146955798e-05
Beta_8810,5.136677440106077e-05
Beta_8811,3.819577752811267e-05
Beta_8812,-5.735075447877195e-05
Beta_8813,-4.486073289912999e-05
Beta_8814,1.5105448592072475e-05
Beta_8815,7.302957762383485e-05
Beta_8816,-2.875474489875533e-05
Beta_8817,5.220419836627427e-05
Beta_8818,-1.9544097380176166e-05
Beta_8819,5.048253820358184e-05
Beta_8820,0.000299380481459274
Beta_8821,8.651381078740877e-05
Beta_8822,0.00016083999494377415
Beta_8823,6.496017065418142e-05
Beta_8824,0.0
Beta_8825,3.500788940993135e-05
Beta_8826,0.00010765191000406818
Beta_8827,8.787592597606997e-05
Beta_8828,8.261693960732464e-05
Beta_8829,0.00011546680023025312
Beta_8830,0.0002698501186588198
Beta_8831,0.00026174179897272133
Beta_8832,0.00016597499470952644
Beta_8833,5.0412337131184444e-05
Beta_8834,0.0004916949411307008
Beta_8835,0.0011262861382608839
Beta_8836,0.0021114411181986747
Beta_8837,0.002510868813698034
Beta_8838,0.0017749658897048277
Beta_8839,0.0002678691797570959
Beta_8840,-2.6198358580031152e-05
Beta_8841,-0.00019186648825266994
Beta_8842,-0.00021685402613977285
Beta_8843,-0.00031825606014648344
Beta_8844,-5.900642827466543e-05
Beta_8845,3.071743938423116e-05
Beta_8846,-4.5411970064880545e-05
Beta_8847,0.00018149325846710733
Beta_8848,4.877225667908725e-05
Beta_8849,0.00048240999478325544
Beta_8850,-0.0002344504234441608
Beta_8851,-0.00041555444695725934
Beta_8852,-8.321880787457059e-05
Beta_8853,2.7710395508204902e-05
Beta_8854,-0.00016464132049941898
Beta_8855,0.0003999207961474436
Beta_8856,0.00029613259955478484
Beta_8857,0.00013005138046383953
Beta_8858,0.00011025253291391874
Beta_8859,0.00017295366815466674
Beta_8860,1.7621009752339435e-05
Beta_8861,-6.555022983363126e-06
Beta_8862,0.0
Beta_8863,0.0
Beta_8864,4.386604669317663e-05
Beta_8865,-0.0004827467764648233
Beta_8866,-0.0004929907836742443
Beta_8867,-0.000936082342471474
Beta_8868,-0.0007631764985241568
Beta_8869,-0.0008021284304411808
Beta_8870,-2.6164485609406594e-05
Beta_8871,-0.00024137529297379607
Beta_8872,-0.0002366550390590329
Beta_8873,-5.7980020720397075e-05
Beta_8874,-0.0001859095128126966
Beta_8875,0.0
Beta_8876,-6.633029124596009e-05
Beta_8877,-3.9707395780382e-06
Beta_8878,-5.73335273663712e-06
Beta_8879,-4.883533264860898e-05
Beta_8880,-3.9457521535085983e-05
Beta_8881,-1.966555238933037e-05
Beta_8882,0.0
Beta_8883,-0.00012104499377529253
Beta_8884,-1.5348286688612865e-05
Beta_8885,-0.00036092424839267003
Beta_8886,-0.0002517496343340176
Beta_8887,2.941550313446086e-05
Beta_8888,-0.00016151164071218492
Beta_8889,-0.00019988257551652834
Beta_8890,9.82689564312104e-05
Beta_8891,5.688804531918934e-05
Beta_8892,0.00013304293615655643
Beta_8893,4.162828655512689e-05
Beta_8894,0.0002830493924158034
Beta_8895,-0.00013261885923328688
Beta_8896,7.811335749125765e-05
Beta_8897,-1.6557813646416295e-05
Beta_8898,-8.143354580353048e-05
Beta_8899,-6.338913834424138e-06
Beta_8900,-3.771914194273363e-05
Beta_8901,-3.2749710292343986e-05
Beta_8902,-2.120608537268186e-05
Beta_8903,-2.8995414446246933e-05
Beta_8904,-6.313011213413009e-05
Beta_8905,-2.0038535973838168e-05
Beta_8906,1.8289737422656308e-05
Beta_8907,-2.796130459115928e-05
Beta_8908,2.850592484958208e-05
Beta_8909,-5.206116901618413e-05
Beta_8910,2.4753866564176233e-05
Beta_8911,8.314474961086185e-07
Beta_8912,0.0002594182508459138
Beta_8913,0.00015029763740848464
Beta_8914,-1.2881769033251365e-05
Beta_8915,-7.927322439318467e-05
Beta_8916,-0.00020669466260822943
Beta_8917,-0.00014294117113426385
Beta_8918,-3.242057603877987e-05
Beta_8919,-0.0002049848307643536
Beta_8920,7.553007429819777e-06
Beta_8921,0.0
Beta_8922,0.00010426831327031346
Beta_8923,0.0
Beta_8924,-1.0405408657981798e-06
Beta_8925,0.00015316682883636647
Beta_8926,0.00010702750655447646
Beta_8927,-0.000201543531324105
Beta_8928,1.7280936440195804e-05
Beta_8929,-8.515250558865879e-06
Beta_8930,-2.6594049622160153e-06
Beta_8931,0.0
Beta_8932,8.698738142726744e-05
Beta_8933,4.1075407304801596e-05
Beta_8934,0.0
Beta_8935,2.0709311140546583e-05
Beta_8936,-3.464029322401542e-05
Beta_8937,5.975661542861387e-05
Beta_8938,-5.907160506778444e-06
Beta_8939,-1.0996694858729362e-05
Beta_8940,0.0013726890263051094
Beta_8941,0.00043126717151286895
Beta_8942,0.000693593902593084
Beta_8943,0.0003820038983236014
Beta_8944,0.0006431242047380753
Beta_8945,0.00010555383268196926
Beta_8946,0.0
Beta_8947,-5.750304379562785e-05
Beta_8948,1.4595366526699735e-05
Beta_8949,-9.296800678743943e-05
Beta_8950,-2.1072745458602193e-05
Beta_8951,-1.342594688861741e-05
Beta_8952,2.9862789728449773e-05
Beta_8953,0.0
Beta_8954,-4.1626178297765445e-05
Beta_8955,-0.00011016067230758143
Beta_8956,-0.0002749482707767975
Beta_8957,0.0
Beta_8958,-9.726588660780642e-05
Beta_8959,-2.560582739001896e-05
Beta_8960,3.0323128390625155e-06
Beta_8961,-0.0001946018046838953
Beta_8962,-5.557243789000594e-05
Beta_8963,-5.111767511949184e-05
Beta_8964,-9.139941746026305e-05
Beta_8965,-3.9632875987143e-05
Beta_8966,0.00010024911026595065
Beta_8967,-0.00010204461943376481
Beta_8968,-0.0001006209220420084
Beta_8969,-6.814236999236612e-05
Beta_8970,0.00014257623613803504
Beta_8971,6.386358358313443e-05
Beta_8972,0.0
Beta_8973,1.2685723043982946e-05
Beta_8974,-2.996046589670038e-06
Beta_8975,6.214294489264323e-05
Beta_8976,7.066843293995836e-05
Beta_8977,2.6472652465793606e-05
Beta_8978,6.726403672138107e-05
Beta_8979,3.566884482428941e-05
Beta_8980,-9.938595871528336e-05
Beta_8981,-3.958061161828667e-06
Beta_8982,-7.0338786156150015e-06
Beta_8983,-9.249322411508817e-05
Beta_8984,-1.7913275356223533e-05
Beta_8985,-0.0001122216740400593
Beta_8986,-6.193975254018383e-05
Beta_8987,-3.134654262926471e-05
Beta_8988,-1.3624135579745351e-05
Beta_8989,-9.810373367795924e-05
Beta_8990,-0.0003711383957207827
Beta_8991,-0.00023671577702240716
Beta_8992,-4.741607361710643e-06
Beta_8993,-0.00016365267201721816
Beta_8994,-5.529143315508253e-05
Beta_8995,-0.00035998102524752206
Beta_8996,-0.00011029354151115698
Beta_8997,-0.0002137675588058332
Beta_8998,-0.00010394496205526505
Beta_8999,-1.380469526786679e-05
Beta_9000,-0.000167178621161162
Beta_9001,-4.338674763929063e-05
Beta_9002,-7.892626847400711e-05
Beta_9003,-8.567063361477809e-06
Beta_9004,-5.126511954633102e-05
Beta_9005,-4.187149759635342e-05
Beta_9006,1.977682743478376e-05
Beta_9007,6.884318537897787e-05
Beta_9008,-2.7978577241453217e-05
Beta_9009,-4.218339148353218e-06
Beta_9010,0.00010066756193316428
Beta_9011,0.000321000049397659
Beta_9012,3.877639526405146e-05
Beta_9013,0.00015186927117779686
Beta_9014,1.232784575876016e-05
Beta_9015,2.5541517486924735e-07
Beta_9016,-2.5071825666279997e-05
Beta_9017,-5.845591532409311e-05
Beta_9018,-6.912120086313456e-05
Beta_9019,0.0
Beta_9020,-5.6126441213918866e-05
Beta_9021,-4.130194589376558e-05
Beta_9022,-4.464292145068716e-05
Beta_9023,7.910787503379368e-06
Beta_9024,-3.187638396756926e-05
Beta_9025,-0.0019004397604741627
Beta_9026,-0.0010488461328623463
Beta_9027,-0.0018632156296199737
Beta_9028,-0.0002620509272048487
Beta_9029,-0.0003653472734145548
Beta_9030,0.0
Beta_9031,5.114987572423694e-05
Beta_9032,0.0
Beta_9033,9.236956236262478e-05
Beta_9034,1.0321923254243514e-05
Beta_9035,-0.00044758016696484787
Beta_9036,-0.00011791112307415645
Beta_9037,-0.00025553114245362683
Beta_9038,-0.0005207008103075364
Beta_9039,-0.0003223419017375394
Beta_9040,-0.0001579786149437489
Beta_9041,5.182569428219161e-06
Beta_9042,-7.022456905544468e-05
Beta_9043,-5.700631525549616e-05
Beta_9044,0.0
Beta_9045,-4.810049698581258e-05
Beta_9046,1.419239735341962e-05
Beta_9047,-3.6313281626544665e-06
Beta_9048,-8.522752146481202e-06
Beta_9049,-5.4667330640592186e-05
Beta_9050,-0.001110736367000459
Beta_9051,-0.0005796550874879262
Beta_9052,-0.0009526544854780531
Beta_9053,-0.0006365448961240764
Beta_9054,-0.0006084940815326326
Beta_9055,0.0
Beta_9056,4.706623473706624e-05
Beta_9057,0.0001702857805787723
Beta_9058,1.986673482677586e-06
Beta_9059,0.00021302345700167336
Beta_9060,-2.8894662350858603e-05
Beta_9061,2.684608538131622e-05
Beta_9062,1.0714326686320585e-05
Beta_9063,-8.506415261920358e-05
Beta_9064,0.0
Beta_9065,5.709405676957489e-05
Beta_9066,-8.572673740274528e-05
Beta_9067,0.0
Beta_9068,4.33431745639759e-06
Beta_9069,-0.00020370236539900705
Beta_9070,0.0007418469359039339
Beta_9071,0.001512015396492087
Beta_9072,0.00017028965839280114
Beta_9073,0.00038947853824867427
Beta_9074,0.0004326750903451273
Beta_9075,0.00012473825573563335
Beta_9076,-3.533494866713981e-06
Beta_9077,-0.00012448085249938445
Beta_9078,3.8525344968222954e-05
Beta_9079,3.893306978059651e-06
Beta_9080,0.00016116959005887293
Beta_9081,0.00016124950893384225
Beta_9082,0.00010613874651289452
Beta_9083,2.324422728082472e-05
Beta_9084,0.00010603058673950118
Beta_9085,6.118566890854729e-05
Beta_9086,-3.591683435547525e-05
Beta_9087,1.528038534985993e-06
Beta_9088,1.4915028610788958e-05
Beta_9089,0.0
Beta_9090,0.0
Beta_9091,-0.00018275256737536582
Beta_9092,3.074118943065462e-05
Beta_9093,0.00012753280708311128
Beta_9094,0.0
Beta_9095,4.7937794458498234e-05
Beta_9096,0.00019660812855461902
Beta_9097,-2.313079407731979e-05
Beta_9098,0.0001353965995058992
Beta_9099,0.00019357292302767462
Beta_9100,2.726635096236002e-06
Beta_9101,7.93860847361542e-05
Beta_9102,1.6374412454514034e-05
Beta_9103,7.34964918458795e-05
Beta_9104,6.303540081517796e-05
Beta_9105,0.0
Beta_9106,0.0
Beta_9107,-7.88276538233218e-05
Beta_9108,8.581589745611603e-06
Beta_9109,9.141873402259752e-05
Beta_9110,3.815914713042528e-05
Beta_9111,6.599003701694311e-05
Beta_9112,0.0
Beta_9113,5.420914391436847e-05
Beta_9114,0.0001402676600597398
Beta_9115,-0.00014348944860540628
Beta_9116,-3.2767362627781556e-05
Beta_9117,-1.1297914178593008e-05
Beta_9118,-0.00017444460884042878
Beta_9119,-0.00017939373327491396
Beta_9120,0.0
Beta_9121,-7.226678298141235e-05
Beta_9122,2.3943140368439122e-05
Beta_9123,-7.083034527586057e-05
Beta_9124,-4.037673782780318e-05
Beta_9125,-0.00023295890668228282
Beta_9126,-5.2594199470626104e-05
Beta_9127,-0.00010557634261245211
Beta_9128,-0.00011177632993415494
Beta_9129,0.0
Beta_9130,9.845043817155071e-05
Beta_9131,-0.000199152281565827
Beta_9132,-8.996234822889401e-05
Beta_9133,-0.00022960470512355292
Beta_9134,3.998021586414822e-05
Beta_9135,1.953548544746024e-05
Beta_9136,-0.00011912559452103164
Beta_9137,0.0
Beta_9138,-0.00014663819671978037
Beta_9139,-8.546866442494501e-05
Beta_9140,-0.00011485074753029956
Beta_9141,-6.248453632382054e-05
Beta_9142,0.0
Beta_9143,7.740208016048802e-06
Beta_9144,-3.106593000972881e-05
Beta_9145,-0.0001503386971132656
Beta_9146,-0.0002478330549144516
Beta_9147,-2.5181740443733753e-05
Beta_9148,7.165963992947208e-06
Beta_9149,-7.604799458607058e-05
Beta_9150,8.495217833450126e-06
Beta_9151,-8.371405320888498e-05
Beta_9152,-1.188051209661617e-05
Beta_9153,-1.0694223382120794e-05
Beta_9154,1.2934723958356771e-05
Beta_9155,-8.350850504351839e-05
Beta_9156,0.0
Beta_9157,1.4902937827578737e-05
Beta_9158,2.3749507369918058e-05
Beta_9159,-4.2650142984487606e-05
Beta_9160,0.0001419422154364799
Beta_9161,0.0
Beta_9162,0.0
Beta_9163,-2.6816043512859798e-05
Beta_9164,0.00014680353781860718
Beta_9165,8.303098416672907e-05
Beta_9166,1.661115381695333e-05
Beta_9167,1.887308994468723e-05
Beta_9168,2.1318896324913083e-05
Beta_9169,0.0
Beta_9170,-0.0005148752797185819
Beta_9171,-0.0003582746993445491
Beta_9172,-0.0005074722990766402
Beta_9173,-0.0009335987744884302
Beta_9174,0.0
Beta_9175,2.9535691384362878e-05
Beta_9176,0.0
Beta_9177,-2.8671378497701433e-05
Beta_9178,-6.354965353289976e-05
Beta_9179,-2.921403992312168e-05
Beta_9180,0.0
Beta_9181,5.925314178345154e-06
Beta_9182,-6.961543997183429e-06
Beta_9183,2.4532546081607042e-05
Beta_9184,-4.602806931779676e-05
Beta_9185,0.00017042091961579935
Beta_9186,0.00018088431548826268
Beta_9187,0.0003939693301796925
Beta_9188,0.0003796405666773492
Beta_9189,0.0008598861311551298
Beta_9190,-0.00015954700649562737
Beta_9191,1.5904038454922442e-06
Beta_9192,3.639660324443685e-05
Beta_9193,-0.00018396841476330837
Beta_9194,-3.5312549322155766e-05
Beta_9195,-8.590869761247746e-05
Beta_9196,5.480523509466977e-06
Beta_9197,0.0
Beta_9198,-7.525471531675678e-06
Beta_9199,-6.076152909878521e-05
Beta_9200,0.0
Beta_9201,0.0
Beta_9202,-1.6233432288861874e-05
Beta_9203,-0.00028160018512959017
Beta_9204,-1.5290926352921872e-05
Beta_9205,-0.00031445513218979085
Beta_9206,-0.0009142912267566521
Beta_9207,-0.0008976115545269411
Beta_9208,-0.0003339775739678873
Beta_9209,-0.0001774025125733251
Beta_9210,-0.0001061836145056299
Beta_9211,3.9756439012720474e-05
Beta_9212,0.0
Beta_9213,-4.1190804337233235e-06
Beta_9214,1.982584774894528e-05
Beta_9215,-0.00010291555016609177
Beta_9216,1.2966425358978587e-05
Beta_9217,-1.493994967539714e-05
Beta_9218,1.6726040553169183e-05
Beta_9219,-3.4139023543720096e-06
Beta_9220,-8.555511060007203e-05
Beta_9221,-0.00022213161976526627
Beta_9222,-0.00014361972150518494
Beta_9223,-0.00017192678352786483
Beta_9224,-0.00018278133954751773
Beta_9225,0.0
Beta_9226,0.0
Beta_9227,-7.139126089936065e-05
Beta_9228,2.4395143811170654e-05
Beta_9229,-5.991005282859805e-05
Beta_9230,0.00031885231324802507
Beta_9231,0.0005114439229692008
Beta_9232,0.0014116672099378155
Beta_9233,0.0002077240733213875
Beta_9234,0.0005944581791998776
Beta_9235,3.3849430493462046e-06
Beta_9236,-3.705060492415654e-05
Beta_9237,-1.0176921334212889e-05
Beta_9238,5.4636988700596386e-05
Beta_9239,3.676815995178536e-05
Beta_9240,-0.0018220400006508533
Beta_9241,-0.001065455639989005
Beta_9242,-0.0008740533629801293
Beta_9243,-0.00026107672655816493
Beta_9244,-0.00021138961684336507
Beta_9245,-8.39888966476886e-05
Beta_9246,8.326188221214242e-06
Beta_9247,-7.349807388354668e-05
Beta_9248,-0.00026555997863167153
Beta_9249,-2.5285139106450598e-05
Beta_9250,4.347415653613989e-05
Beta_9251,0.00036031565137467154
Beta_9252,7.15950152233247e-05
Beta_9253,0.00014153310419591972
Beta_9254,0.00045858093761388794
Beta_9255,0.00042486369071210404
Beta_9256,0.000379243121039488
Beta_9257,0.0005052788742689981
Beta_9258,0.0001601550546048598
Beta_9259,-1.1721360994344453e-05
Beta_9260,-5.139749085678699e-06
Beta_9261,0.0
Beta_9262,0.0
Beta_9263,0.0
Beta_9264,0.0
Beta_9265,4.1347756258516655e-05
Beta_9266,3.5120509922780456e-05
Beta_9267,4.2960844555672984e-05
Beta_9268,-1.1756870405599146e-05
Beta_9269,0.0
Beta_9270,5.819908615129882e-05
Beta_9271,0.00010118607091192324
Beta_9272,3.707799325213766e-05
Beta_9273,1.8897244602501664e-05
Beta_9274,9.986311956028076e-06
Beta_9275,6.171713608889978e-05
Beta_9276,-3.798885468359441e-05
Beta_9277,-7.530748649156e-05
Beta_9278,5.313265152631381e-05
Beta_9279,-1.5245758470408468e-06
Beta_9280,0.0
Beta_9281,0.0
Beta_9282,8.949941442874624e-05
Beta_9283,0.0
Beta_9284,-1.6308823654028167e-06
Beta_9285,-0.00017282583261479012
Beta_9286,-0.00031999526019286655
Beta_9287,-0.00035957703468123377
Beta_9288,-5.3846619047398506e-05
Beta_9289,-0.000806694801686203
Beta_9290,6.114894463550775e-05
Beta_9291,-3.787572456258431e-06
Beta_9292,0.00013359216061997034
Beta_9293,-3.627196490537696e-05
Beta_9294,8.44670729718007e-05
Beta_9295,0.00023421965830198885
Beta_9296,-7.516582410655598e-06
Beta_9297,0.0008424898103490197
Beta_9298,-6.368662278849597e-05
Beta_9299,0.0001224124264280384
Beta_9300,-2.3760632509845687e-05
Beta_9301,0.00012044838309391126
