Feature,Coefficient
Beta_8461,-0.00023929679509142535
Beta_8462,-0.000822844229336078
Beta_8463,-0.00012086411780080149
Beta_8464,-0.00015151936312786184
Beta_8465,2.1413117031853307e-05
Beta_8466,6.17587126506486e-05
Beta_8467,-2.5308118286609297e-05
Beta_8468,0.0
Beta_8469,0.0
Beta_8470,0.00014842316990677025
Beta_8471,0.00041554066782934385
Beta_8472,8.830957584382027e-05
Beta_8473,0.00043098175039053545
Beta_8474,0.0003775452824187871
Beta_8475,7.597837050998353e-05
Beta_8476,0.0001390332841716118
Beta_8477,1.471805909552786e-05
Beta_8478,0.00023620846668866413
Beta_8479,0.00014207743579211323
Beta_8480,0.0
Beta_8481,-2.6201441485185817e-06
Beta_8482,-3.8655613176784225e-05
Beta_8483,3.232912814687865e-05
Beta_8484,0.0
Beta_8485,0.0
Beta_8486,0.0
Beta_8487,0.0
Beta_8488,0.0001152397608958746
Beta_8489,-5.116577857403565e-05
Beta_8490,0.0
Beta_8491,1.5215295564557628e-05
Beta_8492,-3.31278209276314e-05
Beta_8493,-2.8798998534773043e-05
Beta_8494,-2.4638906397346847e-05
Beta_8495,-0.0006291148064282946
Beta_8496,-0.0006599003758845567
Beta_8497,-0.0007360749792910807
Beta_8498,-0.0003068238378903577
Beta_8499,-0.00024519632626080455
Beta_8500,0.0
Beta_8501,3.068015863829495e-05
Beta_8502,-1.6659145395139098e-06
Beta_8503,1.1476054575796215e-05
Beta_8504,2.753217217631145e-05
Beta_8505,5.973528384576024e-06
Beta_8506,-2.197742789411522e-05
Beta_8507,-1.7825671215207052e-05
Beta_8508,2.9907775238587375e-05
Beta_8509,3.8078936285140087e-05
Beta_8510,-0.00011897023340184189
Beta_8511,1.4604819098787208e-05
Beta_8512,2.7214542210803153e-05
Beta_8513,-2.477132016353376e-06
Beta_8514,1.0218246092364797e-05
Beta_8515,0.00010297367562739968
Beta_8516,9.513424343482122e-05
Beta_8517,-0.00010883165810606464
Beta_8518,-7.961654639244662e-05
Beta_8519,7.797515796276315e-05
Beta_8520,0.0004914600904847393
Beta_8521,9.310839399825727e-05
Beta_8522,0.00022691644590084922
Beta_8523,0.0007603800978179628
Beta_8524,0.00017824835496470508
Beta_8525,1.0949054087763476e-05
Beta_8526,-0.00011072948515577358
Beta_8527,-0.0003573484270270069
Beta_8528,-0.00013718386455137353
Beta_8529,0.0
Beta_8530,4.5788299613376915e-06
Beta_8531,-0.00010515576221319773
Beta_8532,0.0
Beta_8533,0.0
Beta_8534,-4.270612904278927e-05
Beta_8535,0.00019509240321964808
Beta_8536,5.190728488708426e-06
Beta_8537,8.195673351350975e-05
Beta_8538,-2.9194415605719157e-05
Beta_8539,4.743935092832114e-05
Beta_8540,-2.1330416811274295e-05
Beta_8541,0.0
Beta_8542,-2.8188017104011104e-05
Beta_8543,-4.6870778997877614e-05
Beta_8544,-3.967843548916753e-05
Beta_8545,-1.006412482720777e-05
Beta_8546,-3.7580610792638055e-05
Beta_8547,5.456763093705479e-06
Beta_8548,-3.130503363612551e-05
Beta_8549,4.711992071257129e-05
Beta_8550,5.463564796351659e-05
Beta_8551,4.371039239600455e-06
Beta_8552,-3.8908240114791907e-07
Beta_8553,6.276529879776618e-05
Beta_8554,5.723112445772177e-05
Beta_8555,0.00018101654004238417
Beta_8556,4.1999214086383396e-05
Beta_8557,0.0006131223614483058
Beta_8558,0.00015693909424821205
Beta_8559,0.00034849257378812644
Beta_8560,-4.481914875921503e-05
Beta_8561,4.33016408417225e-05
Beta_8562,-2.387910315319068e-05
Beta_8563,-5.278011535154689e-05
Beta_8564,9.1209431762469e-05
Beta_8565,1.1476986311577982e-05
Beta_8566,0.0001754377115583679
Beta_8567,0.00011034588907021984
Beta_8568,0.00029355713636255315
Beta_8569,0.00011720468856776746
Beta_8570,0.001500766316136184
Beta_8571,0.0002360223994507169
Beta_8572,8.09350827351101e-05
Beta_8573,0.00016284319175572528
Beta_8574,0.00043480443868548844
Beta_8575,8.095685169071934e-05
Beta_8576,-1.4890683727512348e-05
Beta_8577,5.353053344898947e-07
Beta_8578,2.0058475094939816e-05
Beta_8579,0.00022552275772746866
Beta_8580,0.0011510337033161786
Beta_8581,0.0003908353376138046
Beta_8582,5.6302101469677743e-05
Beta_8583,0.00042565403717320443
Beta_8584,0.000817394847427251
Beta_8585,0.00010138135074336804
Beta_8586,5.126468446805852e-05
Beta_8587,0.0010207386709179932
Beta_8588,0.0004692200605438643
Beta_8589,0.00015891930261249755
Beta_8590,0.0
Beta_8591,-1.3960932197868306e-05
Beta_8592,-4.5049590470804394e-05
Beta_8593,-9.773792870840287e-05
Beta_8594,2.4982592344900088e-05
Beta_8595,1.7716507228921812e-05
Beta_8596,-5.444274598034954e-06
Beta_8597,1.2568147384024124e-05
Beta_8598,-2.331168642121233e-05
Beta_8599,0.00012631071410406882
Beta_8600,-5.3009687756691794e-05
Beta_8601,-5.245926698676993e-05
Beta_8602,-0.00016097378293039322
Beta_8603,-0.00010987070996414153
Beta_8604,6.259670915259382e-08
Beta_8605,7.554586877841411e-05
Beta_8606,5.473920222764017e-06
Beta_8607,1.7145926932075376e-06
Beta_8608,2.3034222892636558e-05
Beta_8609,0.0
Beta_8610,3.0988973752454635e-05
Beta_8611,0.0
Beta_8612,-1.9869889832747866e-05
Beta_8613,1.3196879973071433e-05
Beta_8614,0.0
Beta_8615,0.0011896356055996983
Beta_8616,0.0008677230619945779
Beta_8617,0.00034048048036059667
Beta_8618,0.001030108995489176
Beta_8619,0.0006542110006316429
Beta_8620,-0.00013522102327667414
Beta_8621,-5.739209984892759e-05
Beta_8622,-0.00017273824733622068
Beta_8623,-8.87754629820514e-06
Beta_8624,-9.664071083461118e-05
Beta_8625,3.3947256100822575e-05
Beta_8626,7.252853758955959e-05
Beta_8627,9.277153874653702e-05
Beta_8628,-5.8920405063464465e-05
Beta_8629,-2.2377560897481492e-05
Beta_8630,0.0
Beta_8631,0.0
Beta_8632,-2.53025813932476e-05
Beta_8633,5.093929287781124e-05
Beta_8634,0.0
Beta_8635,-1.2529621578935652e-05
Beta_8636,4.47112906030767e-05
Beta_8637,7.05695390352083e-06
Beta_8638,0.00012806599658449956
Beta_8639,7.893078819707928e-07
Beta_8640,0.0
Beta_8641,-3.1803207815266196e-05
Beta_8642,-4.907504135642064e-05
Beta_8643,3.0939698767588574e-05
Beta_8644,6.383980239428626e-05
Beta_8645,-0.00010256230498499781
Beta_8646,-0.00011271072790852826
Beta_8647,-0.00020682483765207437
Beta_8648,-5.29592920150152e-05
Beta_8649,-0.00022067438088597103
Beta_8650,0.00010852467854970898
Beta_8651,0.00018775423694564246
Beta_8652,1.2766715422352762e-06
Beta_8653,0.00017876320851362222
Beta_8654,0.00019637249986753107
Beta_8655,-0.00012442646379206345
Beta_8656,-0.00018389320795675297
Beta_8657,-0.00018583340507616946
Beta_8658,-0.00016436140926364998
Beta_8659,-0.0001356905985699725
Beta_8660,4.57106204982497e-06
Beta_8661,-2.1952193953989082e-05
Beta_8662,-0.00018413009993655227
Beta_8663,-5.7172712550814814e-05
Beta_8664,4.195194088167431e-05
Beta_8665,-0.00019986105032305498
Beta_8666,-0.00046861933152808665
Beta_8667,-5.105599521449333e-05
Beta_8668,-0.001011633912601178
Beta_8669,-2.7018463229956485e-06
Beta_8670,-1.6300221352272954e-05
Beta_8671,0.0
Beta_8672,0.0
Beta_8673,6.3313923972825485e-06
Beta_8674,-7.49512572093676e-06
Beta_8675,4.997246737046885e-06
Beta_8676,9.46199545421031e-06
Beta_8677,0.0
Beta_8678,1.1639371269413923e-05
Beta_8679,0.00024259441177022407
Beta_8680,-3.656543305560576e-05
Beta_8681,9.760787869027388e-05
Beta_8682,0.0001831542669269529
Beta_8683,3.697084168573067e-05
Beta_8684,1.9202429464648756e-05
Beta_8685,-7.844227020549968e-05
Beta_8686,-9.504702078856098e-05
Beta_8687,-1.7854767017716497e-05
Beta_8688,-0.00013823412780375924
Beta_8689,-5.244264728336214e-05
Beta_8690,7.046632506088946e-05
Beta_8691,0.00010908963461689054
Beta_8692,9.015111459690741e-06
Beta_8693,5.1941354126700455e-06
Beta_8694,1.0908409763149669e-05
Beta_8695,1.1807492111221907e-05
Beta_8696,-6.93285786721616e-05
Beta_8697,-3.759230685783993e-05
Beta_8698,-7.522969854740554e-05
Beta_8699,-1.116069505060576e-05
Beta_8700,-8.594365172916154e-05
Beta_8701,-6.811394694649159e-05
Beta_8702,-1.2081080332558266e-05
Beta_8703,3.493930179705773e-06
Beta_8704,-6.281659026691039e-05
Beta_8705,0.00025154671647834416
Beta_8706,0.00010756558174401915
Beta_8707,2.9374626776450894e-05
Beta_8708,5.499456921153858e-05
Beta_8709,9.263610824121017e-06
Beta_8710,2.044605502251867e-05
Beta_8711,-1.2175482019008798e-05
Beta_8712,0.00011638176724110668
Beta_8713,0.00010581893631368976
Beta_8714,0.0001342429249268383
Beta_8715,0.00020317087399268193
Beta_8716,7.251251822419347e-05
Beta_8717,0.0006171460296790374
Beta_8718,0.0004512432270479992
Beta_8719,0.0002875563531734255
Beta_8720,-1.600278889401573e-05
Beta_8721,-4.2624778608282046e-05
Beta_8722,1.0567480974702041e-05
Beta_8723,-8.247391675872822e-06
Beta_8724,6.640963067551633e-06
Beta_8725,0.00023304844589176114
Beta_8726,0.0004344783147168477
Beta_8727,0.00013846445026439522
Beta_8728,-4.212172856483835e-05
Beta_8729,7.383493819191967e-05
Beta_8730,-1.0683318448022295e-05
Beta_8731,1.2655940000363577e-05
Beta_8732,-9.471773709095264e-06
Beta_8733,8.842599698041442e-05
Beta_8734,-0.0001701722770751746
Beta_8735,4.398719852652716e-05
Beta_8736,7.692426223865172e-06
Beta_8737,0.0
Beta_8738,-2.6699783003613933e-06
Beta_8739,-7.953295368892161e-06
Beta_8740,0.00019936463898405536
Beta_8741,5.465300130520514e-05
Beta_8742,2.1945713524196773e-06
Beta_8743,0.0
Beta_8744,0.0001283103501696461
Beta_8745,0.0005340952805848271
Beta_8746,0.00031876935029851074
Beta_8747,0.00013431230651072908
Beta_8748,5.164713319126058e-05
Beta_8749,6.438799333628209e-05
Beta_8750,0.0005323789600419128
Beta_8751,0.0012652863719565363
Beta_8752,0.0003245784165895241
Beta_8753,0.0007354444410373574
Beta_8754,0.0014398365137074502
Beta_8755,-6.389974928927615e-06
Beta_8756,0.00015789011189435467
Beta_8757,0.00019368032114000007
Beta_8758,1.2084906270325108e-05
Beta_8759,1.868320496059712e-05
Beta_8760,7.39465039260654e-05
Beta_8761,5.185813486991033e-05
Beta_8762,0.00016846964888587765
Beta_8763,0.00012928922915216587
Beta_8764,6.638546028237875e-05
Beta_8765,5.1911025691475746e-05
Beta_8766,2.8505015061076385e-05
Beta_8767,0.00010896115090971687
Beta_8768,0.0
Beta_8769,1.3540254149929635e-05
Beta_8770,-0.00020746296759188205
Beta_8771,-0.0002042773214453928
Beta_8772,-8.45476821786726e-06
Beta_8773,-3.878727138861315e-05
Beta_8774,-0.0001802283425630593
Beta_8775,-4.466831010649423e-05
Beta_8776,-0.00010774399462376406
Beta_8777,0.00025134355235698357
Beta_8778,0.00045324751550019125
Beta_8779,-1.548950372468151e-05
Beta_8780,-3.0699468380075886e-05
Beta_8781,-0.00021035030408968376
Beta_8782,-0.00018353035286247378
Beta_8783,-0.0001907566322179565
Beta_8784,-0.0002053653673744026
Beta_8785,-8.400216474317979e-05
Beta_8786,-0.00010054975511708307
Beta_8787,5.359686323984054e-05
Beta_8788,-5.968307000564332e-05
Beta_8789,-1.5110076062148534e-05
Beta_8790,-0.0004890615460114341
Beta_8791,-0.0001563565894540422
Beta_8792,-0.00030627443672407296
Beta_8793,-3.2824681910446556e-05
Beta_8794,-0.0001408508542441173
Beta_8795,-0.00015997986043286708
Beta_8796,-0.00038188363642453646
Beta_8797,-4.5864962779092385e-05
Beta_8798,-0.0001125122726823181
Beta_8799,-0.0003705727004649513
Beta_8800,-6.719260084404282e-07
Beta_8801,-1.1335060228739128e-05
Beta_8802,-0.00010972251189243098
Beta_8803,-3.653742583420933e-05
Beta_8804,-0.00035950982928908504
Beta_8805,0.00024787246545009215
Beta_8806,0.00015864138827796265
Beta_8807,4.372738065545411e-05
Beta_8808,0.00021621773777651351
Beta_8809,0.00017686293452673558
Beta_8810,-6.508559094148101e-06
Beta_8811,6.5494432410625805e-06
Beta_8812,0.0001755475233051991
Beta_8813,-5.3204537507064635e-05
Beta_8814,-5.2080473277945266e-05
Beta_8815,2.2547606225926147e-05
Beta_8816,4.0677936288029614e-05
Beta_8817,2.281903432343155e-05
Beta_8818,0.00012606566097513402
Beta_8819,1.981090620934874e-05
Beta_8820,8.783337538252427e-06
Beta_8821,-2.815122907185892e-06
Beta_8822,3.4084270177908864e-06
Beta_8823,9.673412738265067e-07
Beta_8824,8.539782054690234e-06
Beta_8825,0.00017936621471945478
Beta_8826,0.0004828135192872896
Beta_8827,0.00030068746861346856
Beta_8828,0.0003875080898674176
Beta_8829,0.0006656889586229194
Beta_8830,4.3513875955184576e-05
Beta_8831,0.0
Beta_8832,1.0343869732270523e-05
Beta_8833,4.096480296488221e-05
Beta_8834,0.0
Beta_8835,1.4627140307417998e-05
Beta_8836,6.36219258725723e-05
Beta_8837,0.0
Beta_8838,-3.266560002454487e-05
Beta_8839,0.0
Beta_8840,1.0306349238134084e-05
Beta_8841,3.118301005935975e-05
Beta_8842,0.00021854669366592767
Beta_8843,0.0
Beta_8844,8.205315011682427e-05
Beta_8845,-0.0002977004246156483
Beta_8846,-0.0006398340408626882
Beta_8847,-0.0001987913064332257
Beta_8848,0.0
Beta_8849,-0.0007230486424703497
Beta_8850,2.1422857772697424e-07
Beta_8851,6.449009802660738e-06
Beta_8852,0.0
Beta_8853,7.865629889461818e-05
Beta_8854,2.0040767213480972e-06
Beta_8855,-2.1627627990003415e-05
Beta_8856,0.0
Beta_8857,-3.0832980642668407e-05
Beta_8858,2.3751068750632876e-05
Beta_8859,0.00016066909988133736
Beta_8860,-3.936697761481617e-05
Beta_8861,1.985913667840147e-05
Beta_8862,4.244426668332947e-05
Beta_8863,-2.6267851990131373e-05
Beta_8864,-3.2968689894222865e-05
Beta_8865,0.00012135195936090812
Beta_8866,9.282630491758429e-06
Beta_8867,-4.5844179840579046e-06
Beta_8868,9.814297472645147e-05
Beta_8869,3.715187551430257e-05
Beta_8870,-0.0001036200769420831
Beta_8871,0.0
Beta_8872,-4.907420032053727e-06
Beta_8873,0.0
Beta_8874,0.00010962778814386782
Beta_8875,-3.8041578854066e-06
Beta_8876,1.2029705113154333e-05
Beta_8877,-0.00015102995006573404
Beta_8878,-8.797354353079667e-06
Beta_8879,-2.6257737398703757e-05
Beta_8880,0.0
Beta_8881,3.7939875616848915e-05
Beta_8882,1.1659523434913312e-05
Beta_8883,-4.0859151439477355e-06
Beta_8884,0.0
Beta_8885,0.0
Beta_8886,2.3744806710378882e-05
Beta_8887,-0.00010293122828639312
Beta_8888,0.00011695236313685368
Beta_8889,1.0986343813934336e-05
Beta_8890,8.265889989617339e-05
Beta_8891,4.984834391500147e-05
Beta_8892,0.00011364596172477881
Beta_8893,0.00014395347726547507
Beta_8894,0.00025563135774446825
Beta_8895,1.1973460896345522e-05
Beta_8896,-7.854852956519129e-06
Beta_8897,-4.4403217162733754e-05
Beta_8898,-3.4845155525474466e-05
Beta_8899,-7.750170730873261e-07
Beta_8900,-3.0062756792764182e-05
Beta_8901,0.00010617216447944611
Beta_8902,0.0
Beta_8903,9.210324593492613e-05
Beta_8904,0.0
Beta_8905,-1.9811854555162466e-05
Beta_8906,2.8854897689710274e-05
Beta_8907,2.6588922082749656e-05
Beta_8908,5.5625854582484344e-05
Beta_8909,0.00011532667904775749
Beta_8910,0.0007883630499630694
Beta_8911,0.0002260062005716106
Beta_8912,0.001805092698383979
Beta_8913,2.946586308033626e-06
Beta_8914,0.00027641387191498724
Beta_8915,-3.5922089101929197e-05
Beta_8916,-9.393516990757685e-05
Beta_8917,4.3489909201257254e-05
Beta_8918,-3.1069620444235e-05
Beta_8919,1.9039163929023331e-07
Beta_8920,-3.841652452898426e-05
Beta_8921,0.0
Beta_8922,1.1708192475193419e-05
Beta_8923,-2.650405394970534e-05
Beta_8924,-6.471378370876646e-05
Beta_8925,0.002115577860535067
Beta_8926,0.002171816190330341
Beta_8927,0.0031303367331690815
Beta_8928,0.0019347115098280086
Beta_8929,0.0011124946865128911
Beta_8930,2.98732966926016e-05
Beta_8931,3.300257000476356e-05
Beta_8932,2.3574357286802284e-05
Beta_8933,3.67904144434084e-05
Beta_8934,4.34557278729986e-05
Beta_8935,0.00037873089764793594
Beta_8936,0.00012981607240731522
Beta_8937,0.00038809380486864585
Beta_8938,0.00036917949827576177
Beta_8939,3.305207587819102e-05
Beta_8940,-7.941031155297279e-05
Beta_8941,-0.0001814133463837669
Beta_8942,-0.00014430529686710122
Beta_8943,-0.00013626324827209336
Beta_8944,1.9063658658384165e-05
Beta_8945,3.4532898784618434e-06
Beta_8946,0.00029919700675008017
Beta_8947,6.056896002029911e-05
Beta_8948,3.246216240033331e-05
Beta_8949,1.5397047398278032e-06
Beta_8950,8.716660426142272e-05
Beta_8951,0.0006290106335826228
Beta_8952,0.00045445976407819784
Beta_8953,0.00010482247157828767
Beta_8954,6.046164622119454e-05
Beta_8955,0.00016295695394540248
Beta_8956,-1.6398845825182942e-05
Beta_8957,-9.386060034941409e-06
Beta_8958,2.5937652416043972e-05
Beta_8959,5.2197707211205645e-06
Beta_8960,0.0009276592989846161
Beta_8961,0.00028197665266413327
Beta_8962,0.0002549459043422112
Beta_8963,0.000805209951587774
Beta_8964,0.00041572501934641724
Beta_8965,-0.00013583112441451227
Beta_8966,-4.292838948055792e-05
Beta_8967,-7.160666427424975e-05
Beta_8968,0.0
Beta_8969,1.5956658791276852e-05
Beta_8970,0.0
Beta_8971,-3.509996866705678e-05
Beta_8972,-0.0003568719891782525
Beta_8973,-0.00014825998428399283
Beta_8974,-0.0003894198904267928
Beta_8975,-9.512855280784231e-05
Beta_8976,-9.547577841456926e-05
Beta_8977,2.1832681179324867e-05
Beta_8978,-4.2192740789598526e-05
Beta_8979,-4.262368787060539e-05
Beta_8980,0.00020923730790255906
Beta_8981,0.0004979457607791586
Beta_8982,0.00036070899388888694
Beta_8983,5.907645311458367e-05
Beta_8984,0.0007788711716294533
Beta_8985,-0.001231993867060904
Beta_8986,-0.0005446010571647386
Beta_8987,-1.9795213050534147e-05
Beta_8988,-2.4967573510280763e-05
Beta_8989,-0.00014626889841585488
Beta_8990,-0.0002362760543118469
Beta_8991,-0.000682180626342741
Beta_8992,-0.0004919068293662753
Beta_8993,-0.00021307982256223002
Beta_8994,-0.0006566603537053373
Beta_8995,0.0002075231974224688
Beta_8996,1.5729322848113208e-05
Beta_8997,3.575197250024846e-05
Beta_8998,0.0002253014292455116
Beta_8999,0.00025033292327020115
Beta_9000,-0.00289023861295653
Beta_9001,-0.00029661131747994236
Beta_9002,-0.00038344184625712903
Beta_9003,-0.00014817817873383118
Beta_9004,-0.0022246339603316755
Beta_9005,-6.865866332912818e-05
Beta_9006,3.123555137216288e-05
Beta_9007,1.4857024578568354e-05
Beta_9008,0.00028378770396749717
Beta_9009,1.705163317146382e-05
Beta_9010,0.00019386259552208365
Beta_9011,0.00027100666315981435
Beta_9012,7.386178649152734e-05
Beta_9013,0.00035743634631390424
Beta_9014,0.0
Beta_9015,4.686953126424612e-05
Beta_9016,2.1278594813319305e-05
Beta_9017,5.534223238367563e-06
Beta_9018,5.961506475178206e-05
Beta_9019,5.537264534006895e-05
Beta_9020,0.0
Beta_9021,-0.00024689410549605216
Beta_9022,-2.5899764423525046e-05
Beta_9023,-7.606006861298418e-05
Beta_9024,-0.00012696389685484726
Beta_9025,-6.263965238720308e-05
Beta_9026,-4.72731811528923e-05
Beta_9027,-0.0006850845455135988
Beta_9028,-0.00043196901267612185
Beta_9029,-0.0002138734126098998
Beta_9030,-0.00010924440978183333
Beta_9031,-7.509341422053615e-05
Beta_9032,-0.00027542626386608263
Beta_9033,-0.0006289488668631014
Beta_9034,-0.00030499160865041355
Beta_9035,-8.634815387640994e-05
Beta_9036,-1.8026422036603164e-05
Beta_9037,0.0
Beta_9038,0.0
Beta_9039,-8.530094429355958e-06
Beta_9040,-0.0010554075546930263
Beta_9041,-0.00048186717829670935
Beta_9042,-0.0006365953309497821
Beta_9043,-0.00021161496196218447
Beta_9044,-8.994585226284487e-05
Beta_9045,-1.0910588411604682e-05
Beta_9046,0.0
Beta_9047,-8.42694344008229e-05
Beta_9048,-3.655541335488825e-05
Beta_9049,-8.941264595552326e-06
Beta_9050,0.0
Beta_9051,-9.605879178245452e-05
Beta_9052,-4.32455758435636e-05
Beta_9053,-0.0005189975847234998
Beta_9054,0.0001235790827286629
Beta_9055,1.899309488276564e-05
Beta_9056,8.124374208904022e-05
Beta_9057,0.0
Beta_9058,9.113888753831164e-05
Beta_9059,6.044249323047049e-05
Beta_9060,3.0268673432660774e-05
Beta_9061,-1.2772457446997029e-05
Beta_9062,0.0
Beta_9063,9.577044971807824e-06
Beta_9064,-6.2090702352857475e-06
Beta_9065,-0.00046913353532197224
Beta_9066,-0.0004069394442451988
Beta_9067,-0.0005367746417511623
Beta_9068,-9.555630834926202e-05
Beta_9069,-0.00013781612556920607
Beta_9070,0.0008685332675458066
Beta_9071,0.0002992273011716632
Beta_9072,0.0006362970597124154
Beta_9073,3.077521981899916e-05
Beta_9074,0.00016250088996137184
Beta_9075,0.0
Beta_9076,-3.1713474663246318e-06
Beta_9077,4.2677713314452174e-05
Beta_9078,-2.3495165380680018e-05
Beta_9079,1.9145794572750237e-05
Beta_9080,7.807625076210112e-05
Beta_9081,-2.8355531511955232e-05
Beta_9082,-5.578815778365255e-06
Beta_9083,-3.881386407416179e-05
Beta_9084,8.462344524752682e-06
Beta_9085,-2.867471877681227e-05
Beta_9086,0.00014098542453526037
Beta_9087,0.0002473839565804647
Beta_9088,-4.2564846297628637e-05
Beta_9089,-4.078613599343436e-05
Beta_9090,1.3524889808459626e-05
Beta_9091,-0.00016828047691148029
Beta_9092,-9.488163182670194e-06
Beta_9093,3.15981790308304e-05
Beta_9094,0.00011360698078440799
Beta_9095,7.692823970938375e-05
Beta_9096,2.8265889698613452e-05
Beta_9097,1.466208112420267e-06
Beta_9098,3.281736465266076e-05
Beta_9099,0.0
Beta_9100,-2.730653884109563e-05
Beta_9101,-0.0001677046221863988
Beta_9102,-6.622202039958785e-05
Beta_9103,0.0
Beta_9104,-0.00012339502974257144
Beta_9105,-1.4361423695618904e-05
Beta_9106,-0.0002043601013721603
Beta_9107,0.0
Beta_9108,-7.504789109138928e-05
Beta_9109,-3.0253392112812404e-05
Beta_9110,3.207656929701483e-05
Beta_9111,4.83251779012504e-06
Beta_9112,7.661021334588032e-05
Beta_9113,2.5300770071204346e-07
Beta_9114,9.485848054814071e-06
Beta_9115,-0.0012295896866443214
Beta_9116,-0.0012518547957143372
Beta_9117,-0.00035435297939892795
Beta_9118,-0.0014324569197359267
Beta_9119,-0.0007935910855625001
Beta_9120,0.0
Beta_9121,1.0245224466012713e-05
Beta_9122,1.6888574218962965e-05
Beta_9123,-1.2163930942260375e-05
Beta_9124,2.3043310260794933e-05
Beta_9125,3.370211400864293e-05
Beta_9126,4.490693413923731e-06
Beta_9127,4.7072855701851525e-05
Beta_9128,1.6455770145175444e-05
Beta_9129,2.1042091253658224e-05
Beta_9130,0.000172827026711371
Beta_9131,-2.9061560252830716e-05
Beta_9132,0.0
Beta_9133,4.970542383765645e-05
Beta_9134,4.482679596444646e-05
Beta_9135,0.0004332777944776097
Beta_9136,0.000699668003642609
Beta_9137,0.0011048980175066847
Beta_9138,0.0007782512317267127
Beta_9139,0.0006717198505493285
Beta_9140,2.9884435860851633e-05
Beta_9141,0.00031205033607530276
Beta_9142,0.00011623338024695458
Beta_9143,5.2249568646469736e-05
Beta_9144,9.625676952318424e-05
Beta_9145,2.794884835288755e-05
Beta_9146,7.04254448215738e-05
Beta_9147,0.0
Beta_9148,4.8169775880351245e-05
Beta_9149,0.0
Beta_9150,7.74351503543354e-06
Beta_9151,-0.0001167293103299323
Beta_9152,0.00014001311553068886
Beta_9153,-5.031329494133221e-07
Beta_9154,-1.3087389302831945e-05
Beta_9155,8.918147208472568e-05
Beta_9156,0.0
Beta_9157,0.00015848448527515743
Beta_9158,5.326407702315283e-05
Beta_9159,0.00014274535953004522
Beta_9160,2.717935942109275e-05
Beta_9161,3.770941942254453e-05
Beta_9162,5.553939384008006e-05
Beta_9163,4.388850133417272e-05
Beta_9164,0.00015160033360825365
Beta_9165,0.0
Beta_9166,0.0
Beta_9167,2.8061382099728463e-05
Beta_9168,2.2849010214217914e-05
Beta_9169,1.373628977138418e-05
Beta_9170,0.0
Beta_9171,5.111709430561505e-05
Beta_9172,0.00011233199968696604
Beta_9173,0.00034651740691037076
Beta_9174,3.404868249600737e-05
Beta_9175,-6.0279358241472745e-05
Beta_9176,-0.0002520814953918068
Beta_9177,5.7182983152931966e-05
Beta_9178,-6.998372634470932e-05
Beta_9179,-0.00013784644587602293
Beta_9180,-4.028836291087895e-05
Beta_9181,-0.00015455314767532372
Beta_9182,-0.0001676850231949314
Beta_9183,0.0
Beta_9184,-6.924202669680832e-05
Beta_9185,0.00020081443047945892
Beta_9186,0.0005644776343708722
Beta_9187,0.0003674107680689093
Beta_9188,0.000585231031896817
Beta_9189,0.0005006188533198277
Beta_9190,-0.00014942893324916467
Beta_9191,0.0
Beta_9192,0.0
Beta_9193,-0.0002196197354101731
Beta_9194,-1.939842004975949e-05
Beta_9195,0.00013104153349134716
Beta_9196,7.2187013974646856e-06
Beta_9197,0.0
Beta_9198,2.33255932115104e-05
Beta_9199,-4.871780896582071e-05
Beta_9200,-3.6554667476239146e-05
Beta_9201,-4.909305981490569e-05
Beta_9202,0.0
Beta_9203,3.20887234591114e-05
Beta_9204,-0.00020287017003994934
Beta_9205,-2.4108819196984936e-05
Beta_9206,0.00012557072087615497
Beta_9207,4.2797197973247046e-05
Beta_9208,0.0
Beta_9209,5.023278387598664e-06
Beta_9210,0.0004320655895406482
Beta_9211,0.0004226640273085881
Beta_9212,8.353406328095794e-05
Beta_9213,0.0010335326829710775
Beta_9214,0.0008184091208356959
Beta_9215,0.0001194322938942591
Beta_9216,3.839100475562449e-06
Beta_9217,0.0002636191732599243
Beta_9218,3.578367793113577e-05
Beta_9219,-4.038119335589219e-05
Beta_9220,-0.0012073304502591444
Beta_9221,-0.00018551791523825837
Beta_9222,-0.0044611243623785555
Beta_9223,-0.001343179249148082
Beta_9224,-0.0013991085823125712
Beta_9225,-5.8667670930800805e-06
Beta_9226,0.0001368879388950774
Beta_9227,0.00013627957647786563
Beta_9228,0.00011951653535386956
Beta_9229,0.0002281203426189894
Beta_9230,0.0
Beta_9231,-2.0642281022471075e-05
Beta_9232,-4.609162619099537e-05
Beta_9233,0.0
Beta_9234,1.100090861303032e-05
Beta_9235,-7.43438020625999e-05
Beta_9236,-1.0233304716411676e-05
Beta_9237,7.573584899077389e-06
Beta_9238,8.09297030045091e-06
Beta_9239,-0.00026558731004041106
Beta_9240,-9.156021307202192e-05
Beta_9241,-2.5743085614488213e-06
Beta_9242,0.0
Beta_9243,-2.977370708758482e-05
Beta_9244,-1.2955118199633824e-06
Beta_9245,0.0
Beta_9246,3.792222969445183e-06
Beta_9247,7.947602426683608e-07
Beta_9248,8.183252836732083e-07
Beta_9249,-1.120238161584841e-06
Beta_9250,-1.4754196706207058e-05
Beta_9251,0.0
Beta_9252,-0.0007200670211056454
Beta_9253,-0.00010252017233315667
Beta_9254,-0.0001436531445871743
Beta_9255,1.1255284110177551e-05
Beta_9256,7.457481404337377e-05
Beta_9257,5.39283265629327e-05
